client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685638.mp3	სიმინდის ფქვილისაგან ფაფას ხარშავდნენ.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685639.mp3	მარტინი აპირებს კიდევ რამდენიმე ნოველის გამოშვებას, რომლებიც სრულად დაფარავს მთავარი პერსონაჟების ცხოვრებას.	2	1				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685633.mp3	ჭურვებს ყველა მიმართულებით ისროდნენ.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685634.mp3	სახელწოდება მამაის ყორღანი დიდი ხანია ცნობილია.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685642.mp3	უმეტესობა ადგილობრივ ენებზე საუბრობს, რომელთა შორისაც ყველაზე ფართოდ ვოლოფი გამოიყენება.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685637.mp3	მათემატიკური სტატისტიკა ძალიან მჭიდროდაა დაკავშირებული ალბათობის თეორიასთან.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685636.mp3	ჯონსონმა მუშაობა განაგრძო კოსმოსურ სამუშაო ჯგუფში.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685627.mp3	პატიმრობიდან მეცნიერის დახსნა მოხერხდა საქართველოსა და რუსეთის სამეცნიერო წრეების თანადგომის შედეგად.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685640.mp3	მღვიმეს აქვს დაბალი გვირაბის ფორმა, ცალკეული დარბაზული გაფართოებით.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685641.mp3	გაწმინდეს ეკლესიის საკურთხეველი და კედლებზე განათავსეს ხატები.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685645.mp3	აქვთ მოკლე, მსხვილი და ძლიერი ნისკარტი.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685646.mp3	ნაწერია მხედრული დამწერლობით.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685647.mp3	უახლოესი მეტროსადგურია „სპასკაია“.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685664.mp3	სუნთქავს ნაზი ფირფიტისებრი ლაყუჩებით.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685665.mp3	საჯარო სამართლის იურიდიული პირისთვის, როგორც, ზოგადად, იურიდიული პირისთვის, წესდებას დიდი მნიშვნელობა ენიჭება.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685663.mp3	დავით სარაჯიშვილის ქუჩიდან გლდანისხევის ქუჩამდე.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685666.mp3	ნათესების სტრუქტურა თესლბრუნვა უნდა გამომდინარეობდეს სასოფლო-სამეურნეო ნათესების დაწესებული სტრუქტურიდან.	2	1				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685667.mp3	სიცოცხლის განმავლობაში გადაღებული იქნა მწერლის რომანებზე დაფუძნებული რამდენიმე ფილმი.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685643.mp3	ვოკალისტი, ლირიკული მეცო-სოპრანო სიმონე სიმონსის დახმარებით ჯგუფს შეგვიძლია ვუწოდოთ სიმფონიური მეტალი.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685697.mp3	რაიონის აღმოსავლეთ და სამხრეთ-აღმოსავლეთ ნაწილები მდებარეობს ზღვის დონიდან უფრო ქვემოთ.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685673.mp3	თითების ბოლო ფალანგები დაფარულია ჩლიქებით.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685674.mp3	შესასვლელი სამხრეთით და დასავლეთითაა.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685675.mp3	სკოლაში სწავლის დროს, უესტი ადგილობრივი მომღერლების პროდიუსირებით იყო დაკავებული.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685676.mp3	საერთო წესებიდან გამონაკლისი არიან კულტურები, რომლებიც მალაიტაზე გაჩნდა შედარებით ახლო პერიოდში.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685677.mp3	როგორც წესი, მოსახლეობის ასეთი ჯგუფები ყალიბდება უახლოესი მასობრივი იმიგრაციის დროს ქვეყანაში.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685683.mp3	მისი მმართველობისას ვენა ევროპის კულტურული ცენტრი და უმთავრესი ქალაქი გახდა.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685684.mp3	ანიმაციურ სამყაროში იგი ითვლება ერთ-ერთ სექსუალურ პერსონაჟად.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685687.mp3	ეკლესიიდან შემორჩენილია სამხრეთი და აღმოსავლეთი კედლების მცირე ფრაგმენტი.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685685.mp3	ფრთა ფართოა, ბოლოში მომრგვალებული.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685693.mp3	შემდეგ დგება მეორე ნოტიო სეზონი, რომელიც გრძელდება ნოემბერში და დეკემბერში.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685686.mp3	ამ ომში გამარჯვების შედეგად რუსეთი ძლიერ საზღვაო სახელმწიფოდ გადაიქცა.	2	1				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685695.mp3	მდინარის სახელი ჰქვია ქალაქ კედაინიაის კალათბურთის გუნდს.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685694.mp3	ალბომი ერთი წლის მანძილზე იწერებოდა, თუმცა სიმღერები „საქართველო“ და „უსაფრთხოება“ უფრო ადრე შეიქმნა.	2	1				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685696.mp3	იური ანდრიას ძე საქართველოში ჩამოსვლის უმალ ფეოდალური შინაკლასობრივი ბრძოლების ქარცეცხლში მოექცა.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685700.mp3	იგი გადმოსცემს სოფლის მშვიდ ცხოვრებას.	2	1				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685701.mp3	ქართველი გმირები წამებით დახოცეს.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685702.mp3	იყო საინფორმაციო ტექნოლოგიების სტრატეგიული განვითარების კონსულტანტი საქართველოს ლატარიის კომპანიაში.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685705.mp3	ბრიტანეთში იგი არ გამოცემულა.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685704.mp3	მრეწველობა ეკონომიკის ერთ-ერთი ყველაზე განვითარებული დარგია.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21685706.mp3	იდეის მხარდამჭერები ყველა სხვა ხალხის წარმომადგენლებს მიიჩნევენ მეორეხარისხოვან მოქალაქეებად ანდა ქადაგებენ ქვეყნიდან მათ გაძევებას.	2	0				ka	
